prior_tag,matrix_seed,run_seed,method_key,method_label,family,parameter,final_evaluations,final_budget_fraction,final_recommended_arm,final_regret,final_coverage,top1_correct,final_selected_n,final_selected_variance,final_score,paired_final_delta
default,4,3,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.387611540305541,0.0
default,4,3,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.3826464447462347,0.0
default,4,3,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.372936924541369,0.0
default,4,3,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,3,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,3,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,3,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,4,posterior_mean,Current posterior mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4135403633117676,0.0
default,4,4,empirical_mean,Observed sample mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,4,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,4,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,4,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,4,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,4,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4132919254658385,0.0
default,4,4,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4122981366459627,0.0
default,4,4,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.411055900621118,0.0
default,4,4,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4085714285714286,0.0
default,4,4,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.39777816454602544,0.0
default,4,4,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.387611540305541,0.0
default,4,4,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.3826464447462347,0.0
default,4,4,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.372936924541369,0.0
default,4,4,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,4,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,4,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,4,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,5,posterior_mean,Current posterior mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4135403633117676,0.0
default,4,5,empirical_mean,Observed sample mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,5,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,5,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,5,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,5,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,5,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4132919254658385,0.0
default,4,5,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4122981366459627,0.0
default,4,5,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.411055900621118,0.0
default,4,5,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4085714285714286,0.0
default,4,5,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.39777816454602544,0.0
default,4,5,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.387611540305541,0.0
default,4,5,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.3826464447462347,0.0
default,4,5,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.372936924541369,0.0
default,4,5,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,5,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,5,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,5,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,6,posterior_mean,Current posterior mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4135403633117676,0.0
default,4,6,empirical_mean,Observed sample mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,6,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,6,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,6,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,6,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,6,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4132919254658385,0.0
default,4,6,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4122981366459627,0.0
default,4,6,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.411055900621118,0.0
default,4,6,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4085714285714286,0.0
default,4,6,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.39777816454602544,0.0
default,4,6,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.387611540305541,0.0
default,4,6,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.3826464447462347,0.0
default,4,6,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.372936924541369,0.0
default,4,6,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,6,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,6,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,6,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,7,posterior_mean,Current posterior mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4135403633117676,0.0
default,4,7,empirical_mean,Observed sample mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,7,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,7,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,7,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,7,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,7,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4132919254658385,0.0
default,4,7,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4122981366459627,0.0
default,4,7,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.411055900621118,0.0
default,4,7,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4085714285714286,0.0
default,4,7,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.39777816454602544,0.0
default,4,7,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.387611540305541,0.0
default,4,7,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.3826464447462347,0.0
default,4,7,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.372936924541369,0.0
default,4,7,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,7,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,7,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,7,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,8,posterior_mean,Current posterior mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4135403633117676,0.0
default,4,8,empirical_mean,Observed sample mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,8,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,8,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,8,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,8,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,8,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4132919254658385,0.0
default,4,8,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4122981366459627,0.0
default,4,8,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.411055900621118,0.0
default,4,8,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4085714285714286,0.0
default,4,8,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.39777816454602544,0.0
default,4,8,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.387611540305541,0.0
default,4,8,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.3826464447462347,0.0
default,4,8,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.372936924541369,0.0
default,4,8,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,8,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,8,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,8,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,9,posterior_mean,Current posterior mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4135403633117676,0.0
default,4,9,empirical_mean,Observed sample mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,9,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,9,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,9,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,9,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,9,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4132919254658385,0.0
default,4,9,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4122981366459627,0.0
default,4,9,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.411055900621118,0.0
default,4,9,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4085714285714286,0.0
default,4,9,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.39777816454602544,0.0
default,4,9,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.387611540305541,0.0
default,4,9,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.3826464447462347,0.0
default,4,9,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.372936924541369,0.0
default,4,9,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,9,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,9,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,9,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,10,posterior_mean,Current posterior mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4135403633117676,0.0
default,4,10,empirical_mean,Observed sample mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,10,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,10,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,10,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,10,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,10,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4132919254658385,0.0
default,4,10,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4122981366459627,0.0
default,4,10,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.411055900621118,0.0
default,4,10,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4085714285714286,0.0
default,4,10,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.39777816454602544,0.0
default,4,10,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.387611540305541,0.0
default,4,10,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.3826464447462347,0.0
default,4,10,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.372936924541369,0.0
default,4,10,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,10,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,10,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,10,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,11,posterior_mean,Current posterior mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.4135403633117676,0.0
default,4,11,empirical_mean,Observed sample mean,baseline,,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.413,0.0
default,4,11,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,11,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
default,4,11,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,12200,0.1,106,0.0,1,1.0,1000.0,0.0002484472049689441,0.41354037267080745,0.0
